3.390147579999999716e-01 4.949075039999999981e-01 2.970276450000000068e-01 2.004988567999999916e+00 3.078362086999999914e+00 2.375805450000000041e-01 1.831220120000000007e-01 2.300561214000000021e+00 1.885262939999999832e-01 1.200997714000000105e+00 4.250675539999999586e-01 2.847640819999999739e-01 3.269590519999999723e-01 2.677198089999999753e-01 7.588858870000000367e-01 4.776553729999999942e-01 1.315111203000000062e+00 2.105383495999999965e+00 4.693410929999999870e-01 6.013302849999999644e-01 3.795468720000000351e-01 3.641654539999999995e-01 1.743920180000000097e-01 9.012679279999999959e-01 2.392434005000000141e+00 1.309291207999999873e+00 2.529619619999999847e-01 3.028476410000000008e-01 6.830180840000000808e-01 1.687798789999999938e-01 3.510704639999999710e-01 1.725005195999999907e+00 2.903762209999999899e-01 4.173768449999999963e-01 3.261276240000000048e-01 6.568281020000000803e-01 5.402203279999999719e-01 3.099147789999999736e-01 5.009353560000000538e-01 3.462897529999999779e-01 2.953647889999999610e-01 4.069839949999999873e-01 3.720640199999999953e-01 1.513559559999999860e-01 6.663353679999999279e-01 1.580292490000000105e-01 2.190117848000000311e+00 2.816981399999999858e-01 4.221212549999999730e-01 1.498367173000000108e+00 2.660797960000000351e-01 1.459605280000000060e-01 1.824506599999999867e-01 1.070566519999999883e-01 1.530597760000000085e-01 1.323299730000000174e-01 1.637086469999999849e-01 1.097543659999999921e-01 1.700979699999999872e-01 8.689478900000000006e-02 4.943915939999999898e-01 2.893653270000000055e-01 1.522930569000000123e+00 2.057787874000000183e+00 1.380093709999999918e-01 1.185858298999999949e+00 9.501632829999999696e-01 2.246201899999999974e-01 1.886979980000000057e-01 1.422689189999999937e-01 1.070566519999999883e-01 1.527758059999999862e-01 4.884282270000000481e-01 2.092858160000000134e-01 2.097117710000000190e-01 2.320034079999999943e-01 1.732074399999999903e+00 5.000000000000000000e+00
3.446764089999999614e-01 4.824634660000000075e-01 3.129436329999999988e-01 2.057411273000000040e+00 3.237578287999999915e+00 2.306889350000000116e-01 1.870563670000000012e-01 2.340918579999999860e+00 1.835073069999999806e-01 1.179123173000000024e+00 4.273486429999999725e-01 2.945720250000000151e-01 3.375782879999999486e-01 2.663883089999999898e-01 7.415448850000000425e-01 5.052192070000000035e-01 1.340709812000000056e+00 2.209603340000000138e+00 5.056367429999999441e-01 6.087682670000000851e-01 3.344467640000000075e-01 3.509394570000000102e-01 2.020876830000000179e-01 9.492693109999998935e-01 2.410229644999999810e+00 1.327974948000000044e+00 2.557411270000000125e-01 2.795407100000000256e-01 6.724425890000000905e-01 1.663883090000000120e-01 3.578288099999999972e-01 1.743215030999999859e+00 2.918580379999999863e-01 4.311064720000000183e-01 3.398747389999999813e-01 6.626304800000000217e-01 5.528183720000000578e-01 3.225469730000000146e-01 5.329853860000000054e-01 3.663883089999999676e-01 3.198329850000000141e-01 3.797494779999999737e-01 3.494780789999999970e-01 1.529861309999999974e-01 6.703934329999999830e-01 1.671384090000000155e-01 2.111944523000000018e+00 3.015850549999999908e-01 4.114067359999999951e-01 1.548400793000000109e+00 2.759694309999999873e-01 1.439286730000000070e-01 1.757712989999999920e-01 9.963204099999999064e-02 1.494480609999999932e-01 1.300594399999999984e-01 1.701103880000000013e-01 1.151995469999999994e-01 1.868100760000000193e-01 9.043305999999999567e-02 5.094820270000000040e-01 2.942258700000000005e-01 1.486555335000000033e+00 1.988112085999999890e+00 1.436456269999999980e-01 1.172940842999999900e+00 9.254174920000000082e-01 2.393150300000000119e-01 1.835550519999999963e-01 1.423719219999999841e-01 9.963204099999999064e-02 1.634588170000000062e-01 4.712708749999999780e-01 2.247381830000000080e-01 2.125672229999999996e-01 2.584206059999999971e-01 1.743136145000000026e+00 5.000000000000000000e+00
3.424374089999999704e-01 4.849989650000000041e-01 3.080902130000000017e-01 2.059797226999999786e+00 3.279329608999999923e+00 2.435340369999999810e-01 1.918063310000000243e-01 2.344506518000000206e+00 1.878750260000000283e-01 1.259466170000000051e+00 4.030622799999999950e-01 3.116076970000000168e-01 3.560935239999999946e-01 2.778812330000000053e-01 7.506724599999999858e-01 4.951375960000000132e-01 1.386095593000000070e+00 2.122905027999999916e+00 4.680322779999999683e-01 6.263190560000000406e-01 3.459548929999999856e-01 3.517483960000000187e-01 1.833229880000000200e-01 9.269604799999999756e-01 2.408441961999999936e+00 1.303331264000000100e+00 2.596730810000000278e-01 2.764328569999999763e-01 6.739085449999999700e-01 1.694599630000000190e-01 3.606455620000000306e-01 1.753155390000000091e+00 3.000206910000000060e-01 4.458928200000000230e-01 3.540244149999999812e-01 6.774260290000000406e-01 6.035588659999999717e-01 3.343678869999999748e-01 5.510035170000000537e-01 3.685081729999999944e-01 3.159528239999999655e-01 4.038899229999999840e-01 3.430581420000000104e-01 1.554795499999999941e-01 6.344591710000000440e-01 1.641727230000000204e-01 2.100185264000000274e+00 3.150919200000000253e-01 4.121419410000000116e-01 1.544677211999999855e+00 2.784665809999999908e-01 1.636026790000000009e-01 1.792788939999999942e-01 1.021804190000000084e-01 1.465013540000000003e-01 1.336753599999999931e-01 1.598973919999999993e-01 1.224169869999999910e-01 1.882570899999999881e-01 9.305971199999998889e-02 4.963659679999999907e-01 3.215049170000000012e-01 1.467151204000000098e+00 1.895396893000000027e+00 1.436511330000000142e-01 1.139803335000000084e+00 9.012398459999999556e-01 2.173293430000000082e-01 2.131965229999999989e-01 1.600399030000000111e-01 1.021804190000000084e-01 1.489240419999999787e-01 4.796921760000000257e-01 2.235998289999999722e-01 2.337181130000000051e-01 2.737637170000000175e-01 1.763146644000000096e+00 5.000000000000000000e+00
4.879693949999999725e-01 6.597201249999999906e-01 3.608174770000000531e-01 2.480217456999999737e+00 4.474277660000000267e+00 1.644014900000000112e-01 1.312795730000000105e-01 2.851203061000000094e+00 1.968186849999999932e-01 1.334742776999999991e+00 5.720326190000000199e-01 1.916842850000000098e-01 4.023960540000000030e-01 2.096043489999999954e-01 8.393234670000000452e-01 5.734420620000000302e-01 1.566596195000000025e+00 2.242222893000000106e+00 3.688714389999999677e-01 5.039766439999999736e-01 3.825631729999999786e-01 3.244739759999999973e-01 1.469847979999999998e-01 1.173399772153483900e+00 3.190979562999999963e+00 1.336756266999999943e+00 2.131279569999999790e-01 2.517869730000000250e-01 7.258632840000001085e-01 1.454746799999999951e-01 3.969596300000000078e-01 2.374811235000000131e+00 3.125943820000000040e-01 4.243430990000000014e-01 3.316218670000000146e-01 6.532769560000000197e-01 5.102184640000000382e-01 3.687707639999999731e-01 5.317628110000000019e-01 3.263867919999999812e-01 2.794724660000000305e-01 3.995771670000000109e-01 3.921272529999999534e-01 1.796299419999999869e-01 8.256003600000000331e-01 1.619706429999999975e-01 2.078454530000000133e+00 2.852482989999999830e-01 4.870929639999999616e-01 2.111129857999999970e+00 1.707440530000000067e-01 1.413306340000000105e-01 1.904842250000000070e-01 1.197345480000000101e-01 1.569652999999999743e-01 1.600022500000000125e-01 1.696754960000000090e-01 1.139980880000000113e-01 2.462178730000000038e-01 1.420055120000000004e-01 5.208930880000000041e-01 3.115685280000000112e-01 1.458410663000000218e+00 2.184129126999999837e+00 1.280580390000000124e-01 9.502840109999999285e-01 9.001181040000000300e-01 2.371632639999999848e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.197345480000000101e-01 1.136044090000000034e-01 4.533490800000000154e-01 1.171475169999999927e-01 4.104931591448275352e-01 1.399808780000000030e-01 1.604071761999999790e+00 5.000000000000000000e+00
4.756789020000000145e-01 6.440863420000000339e-01 3.473589970000000027e-01 2.468516860999999896e+00 4.503730230000000390e+00 1.774594650000000107e-01 1.329951259999999913e-01 2.795284989999999858e+00 1.944693130000000048e-01 1.412314731999999795e+00 5.405351640000000124e-01 1.935740569999999938e-01 4.042574360000000255e-01 2.105839049999999879e-01 8.173679499999999543e-01 5.732617129999999506e-01 1.560827614000000141e+00 2.189396200000000459e+00 3.584999500000000117e-01 5.342683779999999327e-01 3.758082160000000282e-01 3.228886899999999782e-01 1.511986469999999916e-01 1.173399772153483900e+00 3.151596538000000169e+00 1.325872874000000090e+00 2.108823239999999821e-01 2.401273250000000026e-01 7.103352229999999601e-01 1.422460959999999885e-01 3.892370439999999765e-01 2.360389932999999996e+00 3.083656619999999848e-01 4.114194770000000334e-01 3.323386050000000091e-01 6.422958320000000665e-01 5.161643289999999773e-01 3.689445939999999591e-01 5.253158260000000412e-01 3.318412410000000090e-01 2.838953550000000159e-01 4.018700889999999859e-01 3.966975029999999514e-01 1.753039389999999920e-01 8.147795390000001081e-01 1.621379350000000108e-01 1.956188021999999860e+00 2.870188810000000035e-01 4.645638410000000329e-01 2.094234971000000112e+00 1.678525410000000218e-01 1.358059280000000202e-01 1.871813549999999937e-01 1.188862119999999911e-01 1.549666650000000034e-01 1.679085660000000091e-01 1.649392120000000017e-01 1.181018540000000061e-01 2.387808839999999988e-01 1.404000219999999854e-01 4.896072610000000158e-01 3.053952600000000017e-01 1.426410443000000194e+00 2.114460193999999849e+00 1.261695330000000004e-01 9.746764520000000820e-01 8.671634270000000422e-01 2.367639639999999934e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.188862119999999911e-01 1.174295480000000086e-01 4.378396549999999943e-01 1.167012159999999965e-01 4.104931591448275352e-01 1.471791139999999998e-01 1.561095860000000002e+00 5.000000000000000000e+00
4.863949070000000430e-01 6.869288430000000112e-01 3.666700889999999768e-01 2.556627991000000044e+00 4.666187493999999880e+00 1.862614230000000093e-01 1.203408969999999883e-01 2.920833761000000361e+00 2.034089739999999924e-01 1.526234725999999986e+00 5.598110689999999945e-01 2.054625730000000094e-01 4.219119010000000336e-01 2.308245200000000052e-01 8.482390390000000835e-01 6.138207210000000691e-01 1.610740321999999836e+00 2.326830269999999867e+00 3.781702429999999615e-01 4.888592260000000356e-01 4.007598320000000380e-01 3.422322620000000093e-01 1.581271180000000109e-01 1.173399772153483900e+00 3.379505083000000187e+00 1.382688160999999916e+00 2.227128039999999864e-01 2.434541530000000065e-01 7.480234109999999159e-01 1.483725230000000062e-01 4.004517920000000286e-01 2.493069103999999925e+00 3.261115099999999933e-01 4.463497279999999456e-01 3.577369340000000064e-01 6.888797620000000066e-01 5.609405479999999278e-01 3.942909949999999775e-01 5.787041789999999297e-01 3.430537020000000159e-01 3.040353219999999967e-01 4.241708590000000112e-01 4.187288220000000560e-01 1.776601139999999801e-01 8.237480990000000114e-01 1.675209819999999850e-01 2.001351883999999970e+00 2.947670820000000136e-01 4.591899959999999892e-01 2.066805609999999849e+00 1.695488089999999948e-01 1.451022359999999956e-01 1.928124819999999795e-01 1.164873540000000013e-01 1.549033969999999982e-01 1.689855239999999981e-01 1.715203060000000113e-01 1.139525710000000025e-01 2.509435030000000122e-01 1.457218500000000139e-01 4.749619779999999514e-01 3.077226379999999928e-01 1.375823804000000150e+00 2.118571509000000130e+00 1.275840699999999939e-01 9.607953590000000155e-01 8.659944800000000109e-01 2.334816650000000049e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.164873540000000013e-01 1.158114119999999886e-01 4.516419760000000005e-01 1.194727649999999947e-01 4.104931591448275352e-01 1.448769219999999913e-01 1.522221595999999844e+00 5.000000000000000000e+00
4.284261379999999564e-01 5.667429440000000263e-01 3.268497330000000312e-01 2.258454105999999850e+00 4.100305110999999947e+00 1.881515380000000071e-01 1.402237480000000092e-01 2.647342994999999810e+00 1.772184079999999939e-01 1.309560132000000099e+00 4.842359520000000250e-01 2.076023389999999968e-01 3.712178999999999895e-01 2.032799389999999928e-01 7.740910250000000437e-01 5.111873889999999365e-01 1.413043478000000075e+00 2.193745233000000017e+00 4.232138320000000120e-01 5.542842610000000558e-01 3.488431220000000055e-01 3.206203919999999763e-01 1.516653950000000084e-01 1.173399772153483900e+00 2.753877446999999812e+00 1.321891685999999844e+00 2.181540810000000274e-01 2.384947880000000131e-01 6.698449020000000198e-01 1.802695139999999918e-01 3.876175949999999815e-01 2.151029748000000019e+00 3.012967200000000179e-01 4.211797610000000414e-01 3.450292400000000148e-01 6.468344770000000743e-01 5.082634120000000255e-01 3.382913810000000021e-01 5.191965419999999831e-01 3.193490969999999707e-01 2.879481309999999961e-01 3.799898299999999729e-01 5.725908979999999593e-01 1.641664090000000131e-01 7.632230129999999502e-01 1.563563249999999905e-01 2.209325704000000279e+00 2.984070520000000060e-01 4.255335599999999774e-01 1.671744509999999906e+00 1.709712339999999720e-01 1.445252090000000156e-01 1.863594179999999989e-01 1.200123719999999922e-01 1.604546859999999853e-01 1.552737399999999934e-01 1.548871019999999987e-01 1.245746980000000115e-01 2.552582740000000072e-01 1.446798639999999914e-01 5.252861120000000827e-01 3.106248070000000028e-01 1.408985461999999966e+00 2.265852150000000176e+00 1.326167649999999976e-01 1.008428703999999954e+00 8.879523659999999374e-01 2.351531089999999713e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.200123719999999922e-01 1.195484069999999954e-01 4.231364060000000205e-01 1.261212499999999903e-01 4.104931591448275352e-01 1.572842559999999834e-01 1.620553665000000088e+00 5.000000000000000000e+00
4.149393820000000233e-01 5.742406469999999929e-01 3.257723900000000228e-01 2.314691696000000132e+00 4.166340764000000085e+00 1.926737060000000279e-01 1.495241820000000055e-01 2.756876548000000149e+00 1.840698739999999944e-01 1.372311301999999955e+00 4.878112370000000086e-01 2.218745930000000088e-01 3.936905229999999589e-01 2.153565380000000140e-01 8.014600440000000381e-01 5.308304000000000356e-01 1.476860904999999891e+00 2.141963238000000214e+00 4.427062959999999991e-01 5.481684270000000136e-01 3.498891929999999872e-01 3.251205839999999903e-01 1.539564589999999900e-01 1.173399772153483900e+00 2.828314431000000351e+00 1.348064138000000023e+00 2.239603699999999920e-01 2.624168949999999834e-01 6.799634990000000823e-01 1.998435669999999997e-01 3.857384960000000418e-01 2.190327206000000082e+00 3.132577239999999597e-01 4.357971579999999623e-01 3.832616349999999894e-01 6.632772780000000257e-01 5.387824270000000082e-01 3.562768870000000421e-01 5.296571500000000210e-01 3.363316389999999600e-01 3.021770300000000131e-01 4.021639939999999691e-01 6.124364489999999384e-01 1.631811940000000016e-01 7.294306209999998902e-01 1.550145019999999985e-01 2.166768432000000022e+00 2.875133569999999694e-01 4.348954360000000241e-01 1.724698519000000152e+00 1.611204400000000037e-01 1.479163490000000025e-01 1.786750110000000225e-01 1.155548769999999864e-01 1.458555950000000045e-01 1.602808730000000181e-01 1.518852079999999938e-01 1.128072049999999937e-01 2.433216300000000110e-01 1.382994959999999940e-01 4.977102729999999808e-01 2.992672869999999929e-01 1.325293848000000052e+00 2.174248206000000128e+00 1.284536709999999915e-01 9.677148529999999305e-01 8.583422379999999796e-01 2.342390470000000058e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.155548769999999864e-01 1.187604949999999937e-01 4.284078770000000480e-01 1.209738969999999969e-01 4.104931591448275352e-01 1.590596860000000057e-01 1.520531216999999824e+00 5.000000000000000000e+00
4.292515210000000248e-01 6.225866170000000643e-01 3.389314999999999967e-01 2.398439565999999967e+00 4.200211583999999831e+00 2.228246500000000130e-01 1.528696109999999886e-01 2.781539275000000089e+00 1.908225339999999881e-01 1.455831791000000042e+00 5.089923299999999928e-01 2.229568899999999909e-01 4.072996560000000099e-01 2.267918539999999872e-01 8.206823590000000834e-01 5.564665429999999802e-01 1.541920126999999807e+00 2.381645067000000004e+00 4.469717009999999990e-01 5.518381379999999226e-01 3.791325050000000085e-01 3.294102090000000094e-01 1.602750599999999970e-01 1.173399772153483900e+00 3.018910341000000219e+00 1.385083311000000039e+00 2.294366569999999883e-01 2.401481089999999985e-01 7.016662259999999485e-01 1.449352019999999852e-01 3.928854800000000091e-01 2.295556731000000017e+00 3.168473949999999761e-01 4.590055539999999823e-01 3.721237770000000444e-01 6.856651679999999915e-01 5.718064000000000480e-01 3.763554620000000295e-01 5.625495900000000438e-01 3.413118220000000425e-01 3.205501189999999667e-01 4.113991009999999893e-01 6.602750600000000247e-01 1.623008580000000201e-01 7.519914220000000205e-01 1.593137249999999894e-01 2.145220587999999928e+00 3.003982839999999599e-01 4.162837010000000060e-01 1.705575980000000103e+00 1.628370100000000043e-01 1.460631129999999944e-01 1.914828430000000137e-01 1.138939949999999979e-01 1.553308820000000035e-01 1.644454659999999846e-01 1.495863969999999821e-01 1.154258580000000062e-01 2.570465690000000025e-01 1.423100489999999940e-01 4.820006129999999667e-01 3.030024510000000060e-01 1.333716298999999994e+00 2.119638479999999880e+00 1.269914219999999927e-01 9.269301469999999821e-01 8.544730390000000453e-01 2.328431370000000056e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.138939949999999979e-01 1.173406859999999996e-01 4.199601720000000205e-01 1.265318629999999944e-01 4.104931591448275352e-01 1.583946080000000201e-01 1.499770220999999903e+00 5.000000000000000000e+00
3.963374749999999946e-01 5.719424459999999932e-01 3.073904510000000090e-01 2.193263571000000134e+00 3.833714846000000342e+00 7.946370199999999717e-02 6.785480700000000309e-02 2.477272726999999897e+00 1.854153039999999752e-01 1.231687377000000083e+00 4.677894049999999915e-01 5.706344000000000000e-02 3.793328970000000022e-01 1.059516019999999920e-01 7.514715499999999881e-01 4.880640940000000039e-01 1.442282538000000169e+00 2.240026160999999849e+00 1.072596469999999858e-01 6.442119000000000317e-02 3.554610860000000372e-01 3.327338129999999894e-01 1.680837149999999947e-01 1.173399772153483900e+00 2.490843689000000083e+00 1.269130150000000068e+00 6.245912400000000475e-02 2.727889887334576380e-01 6.550032700000000263e-01 1.553302809999999867e-01 3.907782860000000302e-01 2.033518640000000044e+00 3.124591239999999770e-01 4.437540879999999910e-01 3.752452579999999704e-01 6.594179199999999907e-01 5.436559840000000365e-01 3.371484629999999538e-01 5.416939179999999965e-01 3.296272069999999776e-01 3.055918899999999772e-01 4.004251139999999709e-01 7.042184429999999162e-01 1.567028990000000066e-01 7.137681159999998970e-01 1.596215780000000140e-01 2.540962158000000137e+00 3.024355880000000329e-01 3.972423509999999935e-01 1.473329308000000060e+00 1.567028990000000066e-01 1.460346220000000028e-01 1.739130430000000171e-01 1.170491140000000096e-01 1.553945250000000056e-01 1.578099840000000142e-01 1.698872789999999744e-01 1.104066019999999926e-01 2.466787439999999776e-01 1.414049919999999794e-01 5.038244769999999928e-01 3.121980679999999952e-01 1.297604669999999905e+00 2.226851851999999798e+00 1.449275359999999957e-01 1.012479871000000031e+00 8.928140100000000468e-01 2.268518519999999927e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.170491140000000096e-01 1.180555559999999921e-01 4.566223829999999650e-01 1.383856680000000172e-01 4.104931591448275352e-01 1.828703700000000043e-01 1.514593398000000146e+00 5.000000000000000000e+00
